Datetime,Close,High,Low,Open,Volume
2025-03-03 16:30:00+00:00,242.54,242.55,240.66,241.23,2726862
2025-03-03 17:30:00+00:00,240.96,242.99,240.74,242.54,2892774
2025-03-03 18:30:00+00:00,241.15,241.87,240.44,241.02,3716220
2025-03-03 19:30:00+00:00,236.89,242.00,236.65,241.16,5255129
2025-03-03 20:30:00+00:00,238.14,238.56,236.11,236.88,6362960
2025-03-04 14:30:00+00:00,238.40,239.39,236.35,237.71,12574876
2025-03-04 15:30:00+00:00,238.63,239.81,237.65,238.40,6419558
2025-03-04 16:30:00+00:00,238.16,240.07,238.13,238.59,4617834
2025-03-04 17:30:00+00:00,236.75,238.18,236.16,238.11,4297681
2025-03-04 18:30:00+00:00,238.29,238.56,236.43,236.75,3524557
2025-03-04 19:30:00+00:00,238.69,239.25,237.98,238.29,4105168
2025-03-04 20:30:00+00:00,236.07,238.75,234.70,238.68,6470426
2025-03-05 14:30:00+00:00,230.92,235.95,230.55,235.49,11396281
2025-03-05 15:30:00+00:00,230.65,233.20,230.14,230.94,4757085
2025-03-05 16:30:00+00:00,234.54,234.65,229.23,230.62,5831367
2025-03-05 17:30:00+00:00,234.68,235.54,234.00,234.54,3887648
2025-03-05 18:30:00+00:00,235.75,236.55,234.10,234.67,2837195
2025-03-05 19:30:00+00:00,236.04,236.48,235.15,235.80,3103634
2025-03-05 20:30:00+00:00,235.77,236.35,235.06,236.01,3864004
2025-03-06 14:30:00+00:00,236.47,237.16,233.54,234.43,8965074
2025-03-06 15:30:00+00:00,236.78,237.86,236.24,236.47,4326344
2025-03-06 16:30:00+00:00,234.41,237.34,234.04,236.74,4246957
2025-03-06 17:30:00+00:00,234.29,235.43,234.06,234.40,3660287
2025-03-06 18:30:00+00:00,233.69,235.17,233.40,234.30,4333970
2025-03-06 19:30:00+00:00,235.18,236.01,233.33,233.65,4926584
2025-03-06 20:30:00+00:00,235.32,235.76,234.45,235.17,4800803
2025-03-07 14:30:00+00:00,238.31,239.43,234.76,235.10,8540305
2025-03-07 15:30:00+00:00,239.02,240.16,237.03,238.32,6445384
2025-03-07 16:30:00+00:00,239.29,239.70,237.86,239.04,6229746
2025-03-07 17:30:00+00:00,240.41,241.37,238.80,239.26,6264766
2025-03-07 18:30:00+00:00,239.65,240.91,238.57,240.43,4109056
2025-03-07 19:30:00+00:00,238.81,239.86,238.08,239.66,3265326
2025-03-07 20:30:00+00:00,239.07,239.77,237.94,238.80,4811911
2025-03-10 13:30:00+00:00,228.55,236.16,228.52,235.48,15210592
2025-03-10 14:30:00+00:00,226.51,229.50,225.29,228.55,11879291
2025-03-10 15:30:00+00:00,225.48,227.29,224.22,226.53,6728298
2025-03-10 16:30:00+00:00,225.21,226.69,224.32,225.54,5441202
2025-03-10 17:30:00+00:00,226.58,226.98,224.87,225.24,5343177
2025-03-10 18:30:00+00:00,226.98,227.51,224.42,226.59,7127512
2025-03-10 19:30:00+00:00,227.54,228.65,226.50,226.99,8057482
2025-03-11 13:30:00+00:00,222.52,225.84,220.01,223.80,17705238
2025-03-11 14:30:00+00:00,221.00,222.95,220.59,222.49,7838273
2025-03-11 15:30:00+00:00,218.55,221.74,218.50,220.98,8314282
2025-03-11 16:30:00+00:00,217.76,219.88,217.45,218.54,7268661
2025-03-11 17:30:00+00:00,220.54,220.98,217.68,217.73,6404020
2025-03-11 18:30:00+00:00,221.82,223.28,220.09,220.55,7110964
2025-03-11 19:30:00+00:00,220.73,222.05,220.58,221.82,6574063
2025-03-12 13:30:00+00:00,218.95,221.75,218.83,220.18,13585830
2025-03-12 14:30:00+00:00,216.45,219.40,214.91,218.95,10732384
2025-03-12 15:30:00+00:00,218.36,218.61,216.33,216.47,5950460
2025-03-12 16:30:00+00:00,218.19,218.60,216.88,218.45,4501805
2025-03-12 17:30:00+00:00,216.11,218.22,215.93,218.13,5341362
2025-03-12 18:30:00+00:00,215.64,217.09,215.05,216.12,6048770
2025-03-12 19:30:00+00:00,216.94,217.27,215.28,215.65,7314758
2025-03-13 13:30:00+00:00,214.28,216.84,214.22,215.94,11543428
2025-03-13 14:30:00+00:00,214.04,214.82,213.63,214.30,6000675
2025-03-13 15:30:00+00:00,211.94,214.35,211.55,214.04,8062598
2025-03-13 16:30:00+00:00,211.15,212.93,210.69,211.93,5949778
2025-03-13 17:30:00+00:00,212.29,212.47,210.50,211.14,5034049
2025-03-13 18:30:00+00:00,210.63,212.47,210.36,212.29,5897570
2025-03-13 19:30:00+00:00,209.71,210.71,208.42,210.67,9508816
2025-03-14 13:30:00+00:00,210.38,213.43,209.58,211.25,14448242
2025-03-14 14:30:00+00:00,211.93,212.38,209.98,210.38,7229106
2025-03-14 15:30:00+00:00,212.23,213.94,211.91,211.93,5804814
2025-03-14 16:30:00+00:00,212.32,213.50,212.07,212.24,3579047
2025-03-14 17:30:00+00:00,211.24,212.69,210.76,212.30,6007354
2025-03-14 18:30:00+00:00,212.91,213.41,211.25,211.25,4621820
2025-03-14 19:30:00+00:00,213.38,213.90,212.71,212.89,6350358
2025-03-17 13:30:00+00:00,213.22,214.97,212.17,213.36,9570854
2025-03-17 14:30:00+00:00,210.75,213.26,210.47,213.23,5939423
2025-03-17 15:30:00+00:00,211.20,211.80,209.98,210.76,4387530
2025-03-17 16:30:00+00:00,212.33,212.37,211.09,211.21,3083388
2025-03-17 17:30:00+00:00,214.46,214.73,212.28,212.35,4126373
2025-03-17 18:30:00+00:00,214.68,214.80,214.07,214.45,3623892
2025-03-17 19:30:00+00:00,214.19,215.22,213.67,214.68,6930829
2025-03-18 13:30:00+00:00,214.55,215.15,212.95,214.14,10203982
2025-03-18 14:30:00+00:00,213.33,214.89,212.65,214.55,4477342
2025-03-18 15:30:00+00:00,213.72,213.98,212.79,213.25,3176514
2025-03-18 16:30:00+00:00,212.28,213.77,211.49,213.70,4535545
2025-03-18 17:30:00+00:00,211.99,212.32,211.56,212.30,3006313
2025-03-18 18:30:00+00:00,212.35,212.65,211.81,212.00,3435188
2025-03-18 19:30:00+00:00,212.79,213.26,212.31,212.35,4396249
2025-03-19 13:30:00+00:00,217.15,218.76,213.91,214.22,11385869
2025-03-19 14:30:00+00:00,215.67,217.22,214.96,217.21,5115267
2025-03-19 15:30:00+00:00,215.30,216.75,215.18,215.69,3249560
2025-03-19 16:30:00+00:00,214.38,215.33,214.29,215.29,2801294
2025-03-19 17:30:00+00:00,214.27,215.05,213.75,214.39,4823378
2025-03-19 18:30:00+00:00,215.51,217.06,214.25,214.27,6058928
2025-03-19 19:30:00+00:00,215.30,215.68,214.48,215.50,5255712
2025-03-20 13:30:00+00:00,216.99,217.49,212.90,213.99,7527757
2025-03-20 14:30:00+00:00,215.92,217.29,215.79,216.98,4644755
2025-03-20 15:30:00+00:00,214.14,216.46,214.02,215.90,4337539
2025-03-20 16:30:00+00:00,213.23,214.51,213.00,214.14,5149763
2025-03-20 17:30:00+00:00,212.76,213.89,212.73,213.26,3180049
2025-03-20 18:30:00+00:00,212.68,213.40,212.22,212.77,4531064
2025-03-20 19:30:00+00:00,214.15,214.76,212.69,212.69,5352998
2025-03-21 13:30:00+00:00,213.74,214.41,211.47,211.51,21249328
2025-03-21 14:30:00+00:00,213.44,214.84,213.26,213.71,7372592
2025-03-21 15:30:00+00:00,214.65,215.40,212.64,213.44,3813985
2025-03-21 16:30:00+00:00,214.62,215.48,214.48,214.67,3366634
2025-03-21 17:30:00+00:00,214.67,215.04,214.26,214.61,3091390
2025-03-21 18:30:00+00:00,215.31,215.37,214.64,214.67,4189003
2025-03-21 19:30:00+00:00,218.36,218.84,215.01,215.31,10148885
2025-03-24 13:30:00+00:00,219.77,221.02,218.58,221.00,9344812
2025-03-24 14:30:00+00:00,219.16,220.69,219.03,219.81,4668518
2025-03-24 15:30:00+00:00,219.00,220.05,218.96,219.15,3264720
2025-03-24 16:30:00+00:00,219.29,219.50,218.82,219.01,3057015
2025-03-24 17:30:00+00:00,219.76,219.85,219.09,219.32,2530901
2025-03-24 18:30:00+00:00,219.77,220.47,219.47,219.77,4139018
2025-03-24 19:30:00+00:00,220.43,221.01,219.66,219.79,6001386
2025-03-25 13:30:00+00:00,223.37,223.39,220.08,220.81,8242408
2025-03-25 14:30:00+00:00,223.53,223.90,222.30,223.38,4010970
2025-03-25 15:30:00+00:00,223.11,223.70,223.01,223.54,2236176
2025-03-25 16:30:00+00:00,222.81,223.63,220.73,223.10,2317900
2025-03-25 17:30:00+00:00,223.49,223.95,222.60,222.83,2529710
2025-03-25 18:30:00+00:00,223.42,223.71,222.79,223.50,3423322
2025-03-25 19:30:00+00:00,223.73,224.10,223.29,223.41,4310099
2025-03-26 13:30:00+00:00,224.07,225.02,222.84,223.51,8205828
2025-03-26 14:30:00+00:00,223.72,224.32,223.11,224.09,3253126
2025-03-26 15:30:00+00:00,223.68,223.90,222.12,223.72,3220107
2025-03-26 16:30:00+00:00,222.08,223.79,221.63,223.68,2855124
2025-03-26 17:30:00+00:00,221.84,222.22,221.40,222.08,2219567
2025-03-26 18:30:00+00:00,220.60,221.88,220.60,221.82,3054676
2025-03-26 19:30:00+00:00,221.40,221.88,220.47,220.62,4140037
2025-03-27 13:30:00+00:00,221.65,222.10,220.56,221.33,5508724
2025-03-27 14:30:00+00:00,222.80,223.24,221.40,221.65,3784484
2025-03-27 15:30:00+00:00,223.20,223.76,222.57,222.80,2866958
2025-03-27 16:30:00+00:00,223.10,223.98,222.72,223.18,3509193
2025-03-27 17:30:00+00:00,224.37,224.56,223.05,223.08,3521517
2025-03-27 18:30:00+00:00,224.79,224.99,223.95,224.35,3376619
2025-03-27 19:30:00+00:00,223.93,224.99,223.70,224.80,5491814
2025-03-28 13:30:00+00:00,219.91,223.80,219.70,221.65,8900229
2025-03-28 14:30:00+00:00,219.98,220.65,219.17,219.89,4819013
2025-03-28 15:30:00+00:00,218.69,220.22,218.35,219.89,3075097
2025-03-28 16:30:00+00:00,218.49,219.12,218.21,218.67,3059478
2025-03-28 17:30:00+00:00,219.05,219.17,218.18,218.50,2307054
2025-03-28 18:30:00+00:00,218.51,219.15,218.11,219.04,3188030
2025-03-28 19:30:00+00:00,217.88,218.75,217.68,218.50,5319689
2025-03-31 13:30:00+00:00,218.57,219.31,216.24,217.22,13611371
2025-03-31 14:30:00+00:00,219.13,220.08,218.33,218.61,5127759
2025-03-31 15:30:00+00:00,220.92,220.93,218.89,219.10,3710448
2025-03-31 16:30:00+00:00,219.87,221.02,219.39,220.90,2845575
2025-03-31 17:30:00+00:00,220.79,220.88,219.24,219.85,2764885
2025-03-31 18:30:00+00:00,221.23,221.74,220.39,220.80,4172283
2025-03-31 19:30:00+00:00,221.99,224.97,220.99,221.21,11487559
2025-04-01 13:30:00+00:00,221.52,223.39,218.90,219.80,9630525
2025-04-01 14:30:00+00:00,222.88,223.43,221.36,221.49,4197037
2025-04-01 15:30:00+00:00,222.53,223.14,222.15,222.87,2944555
2025-04-01 16:30:00+00:00,222.34,223.08,222.19,222.55,2079835
2025-04-01 17:30:00+00:00,221.50,222.77,221.45,222.30,2283252
2025-04-01 18:30:00+00:00,221.73,222.12,221.15,221.49,2520811
2025-04-01 19:30:00+00:00,223.14,223.49,221.57,221.71,4133846
2025-04-02 13:30:00+00:00,224.04,224.11,221.05,221.19,5984058
2025-04-02 14:30:00+00:00,224.48,224.72,223.45,224.02,3704510
2025-04-02 15:30:00+00:00,224.13,224.60,223.11,224.45,2694881
2025-04-02 16:30:00+00:00,224.72,225.19,223.19,224.13,3616264
2025-04-02 17:30:00+00:00,222.93,224.81,222.92,224.72,2445540
2025-04-02 18:30:00+00:00,223.66,223.94,222.86,222.92,2653899
2025-04-02 19:30:00+00:00,223.79,224.46,223.50,223.67,4054405
2025-04-03 13:30:00+00:00,205.63,207.49,202.52,205.52,32868028
2025-04-03 14:30:00+00:00,204.05,206.47,203.37,205.63,11492280
2025-04-03 15:30:00+00:00,206.06,207.04,203.70,204.05,8453124
2025-04-03 16:30:00+00:00,204.01,206.30,203.84,206.10,5727160
2025-04-03 17:30:00+00:00,203.00,204.61,202.70,203.99,6326946
2025-04-03 18:30:00+00:00,202.20,203.52,202.14,202.98,9806166
2025-04-03 19:30:00+00:00,203.06,203.86,201.25,202.20,14152077
2025-04-04 13:30:00+00:00,195.28,199.88,192.80,193.93,32115307
2025-04-04 14:30:00+00:00,194.49,197.21,191.06,195.29,19673653
2025-04-04 15:30:00+00:00,192.81,196.00,192.26,194.46,9394432
2025-04-04 16:30:00+00:00,190.99,193.98,190.90,192.78,8256831
2025-04-04 17:30:00+00:00,188.88,192.57,188.83,190.98,12240537
2025-04-04 18:30:00+00:00,190.23,190.87,187.35,188.90,13768216
2025-04-04 19:30:00+00:00,188.38,191.73,188.06,190.21,14314697
2025-04-07 13:30:00+00:00,181.77,194.14,174.62,177.00,60689672
2025-04-07 14:30:00+00:00,176.36,185.94,175.70,181.68,21664542
2025-04-07 15:30:00+00:00,178.14,180.33,175.75,176.41,12923106
2025-04-07 16:30:00+00:00,181.54,181.72,177.10,178.10,10820708
2025-04-07 17:30:00+00:00,180.34,183.89,179.50,181.55,12360402
2025-04-07 18:30:00+00:00,178.42,182.30,178.28,180.34,12053848
2025-04-07 19:30:00+00:00,181.59,182.00,178.43,178.44,11790019
2025-04-08 13:30:00+00:00,189.33,190.34,185.10,186.73,25336677
