Datetime,Close,High,Low,Open,Volume
2025-03-24 17:30:00+00:00,246.96,247.06,246.14,246.59,541535
2025-03-24 18:30:00+00:00,248.32,248.45,246.70,246.99,864369
2025-03-24 19:30:00+00:00,247.99,248.69,247.94,248.31,1099705
2025-03-25 13:30:00+00:00,249.37,250.10,247.62,249.31,1411586
2025-03-25 14:30:00+00:00,249.95,250.26,248.97,249.30,960801
2025-03-25 15:30:00+00:00,249.76,250.10,249.30,249.90,937204
2025-03-25 16:30:00+00:00,249.81,250.55,249.62,249.74,554964
2025-03-25 17:30:00+00:00,250.10,250.29,249.60,249.83,527766
2025-03-25 18:30:00+00:00,250.65,250.90,249.64,250.16,805504
2025-03-25 19:30:00+00:00,251.16,251.82,250.67,250.67,1175482
2025-03-26 13:30:00+00:00,254.15,254.45,252.09,252.60,4102218
2025-03-26 14:30:00+00:00,253.18,254.67,252.91,254.11,1292774
2025-03-26 15:30:00+00:00,252.46,253.91,251.66,253.18,1242638
2025-03-26 16:30:00+00:00,251.16,252.72,251.11,252.51,636327
2025-03-26 17:30:00+00:00,251.12,251.30,250.48,251.18,767808
2025-03-26 18:30:00+00:00,250.08,251.32,249.78,251.12,836659
2025-03-26 19:30:00+00:00,250.92,251.22,249.90,250.12,1103400
2025-03-27 13:30:00+00:00,250.17,250.60,247.18,249.52,1818409
2025-03-27 14:30:00+00:00,248.86,250.64,248.80,250.17,838059
2025-03-27 15:30:00+00:00,249.18,249.54,248.12,248.86,584640
2025-03-27 16:30:00+00:00,248.21,249.55,247.89,249.23,653746
2025-03-27 17:30:00+00:00,248.77,249.17,248.08,248.21,541090
2025-03-27 18:30:00+00:00,250.07,250.21,248.52,248.75,707601
2025-03-27 19:30:00+00:00,248.12,250.11,248.00,250.09,831372
2025-03-28 13:30:00+00:00,244.51,249.51,244.05,246.94,1935088
2025-03-28 14:30:00+00:00,243.47,244.76,242.67,244.43,1336447
2025-03-28 15:30:00+00:00,242.42,244.32,242.37,243.42,764506
2025-03-28 16:30:00+00:00,241.39,242.83,241.22,242.39,797113
2025-03-28 17:30:00+00:00,242.13,242.49,241.11,241.39,843760
2025-03-28 18:30:00+00:00,242.50,242.88,241.70,242.13,1005773
2025-03-28 19:30:00+00:00,242.86,243.47,241.94,242.49,1452661
2025-03-31 13:30:00+00:00,239.79,240.91,237.36,239.41,2114216
2025-03-31 14:30:00+00:00,241.71,241.95,239.74,239.78,1012869
2025-03-31 15:30:00+00:00,243.18,243.23,241.43,241.72,812695
2025-03-31 16:30:00+00:00,243.04,243.71,242.64,243.15,521296
2025-03-31 17:30:00+00:00,244.15,244.56,242.41,242.99,751153
2025-03-31 18:30:00+00:00,244.16,245.09,243.25,244.14,966439
2025-03-31 19:30:00+00:00,245.30,245.86,244.04,244.09,1760892
2025-04-01 13:30:00+00:00,241.77,244.08,240.88,242.62,1479544
2025-04-01 14:30:00+00:00,244.87,245.55,241.70,241.74,962230
2025-04-01 15:30:00+00:00,244.43,245.69,244.33,244.80,813099
2025-04-01 16:30:00+00:00,243.05,244.63,242.88,244.49,539386
2025-04-01 17:30:00+00:00,242.11,243.27,241.84,242.95,643416
2025-04-01 18:30:00+00:00,243.26,243.53,241.71,242.09,774268
2025-04-01 19:30:00+00:00,243.63,244.17,243.15,243.24,904835
2025-04-02 13:30:00+00:00,245.91,246.16,241.46,241.60,1306158
2025-04-02 14:30:00+00:00,246.40,246.63,245.40,245.92,839861
2025-04-02 15:30:00+00:00,246.01,246.40,244.75,246.35,684909
2025-04-02 16:30:00+00:00,246.44,247.24,245.53,246.01,623973
2025-04-02 17:30:00+00:00,244.41,246.45,244.41,246.45,584989
2025-04-02 18:30:00+00:00,245.34,245.85,244.32,244.32,763311
2025-04-02 19:30:00+00:00,245.79,246.27,245.10,245.37,1422353
2025-04-03 13:30:00+00:00,229.88,235.14,228.83,234.27,4706475
2025-04-03 14:30:00+00:00,229.64,230.31,227.30,229.91,2501425
2025-04-03 15:30:00+00:00,232.98,233.17,229.22,229.54,1539843
2025-04-03 16:30:00+00:00,230.73,233.13,230.73,233.05,1226199
2025-04-03 17:30:00+00:00,229.90,232.12,229.81,230.78,965280
2025-04-03 18:30:00+00:00,228.69,230.76,228.41,229.93,1681011
2025-04-03 19:30:00+00:00,228.69,229.47,228.34,228.71,2402477
2025-04-04 13:30:00+00:00,212.15,217.70,211.71,215.30,6025185
2025-04-04 14:30:00+00:00,211.43,214.88,208.93,212.03,3676947
2025-04-04 15:30:00+00:00,210.59,212.81,209.85,211.43,3047796
2025-04-04 16:30:00+00:00,211.93,212.84,210.03,210.51,2563390
2025-04-04 17:30:00+00:00,211.24,215.09,211.07,211.90,2491497
2025-04-04 18:30:00+00:00,211.85,212.78,209.97,211.24,2911253
2025-04-04 19:30:00+00:00,210.23,213.21,209.75,211.83,3334623
2025-04-07 13:30:00+00:00,209.80,222.05,202.16,205.77,6539116
2025-04-07 14:30:00+00:00,209.02,216.73,207.28,209.62,3197821
2025-04-07 15:30:00+00:00,211.49,214.66,209.15,209.16,2561707
2025-04-07 16:30:00+00:00,214.71,214.90,209.84,211.42,1596065
2025-04-07 17:30:00+00:00,214.20,217.47,212.86,214.67,1968828
2025-04-07 18:30:00+00:00,212.86,215.68,212.74,214.25,1958031
2025-04-07 19:30:00+00:00,214.37,215.35,212.67,212.74,1943030
2025-04-08 13:30:00+00:00,226.99,227.84,222.23,223.52,4106662
2025-04-08 14:30:00+00:00,222.40,227.36,221.78,226.92,2270505
2025-04-08 15:30:00+00:00,223.19,224.55,222.25,222.44,1574154
2025-04-08 16:30:00+00:00,218.73,223.59,218.53,223.21,2044599
2025-04-08 17:30:00+00:00,219.01,222.40,218.59,218.77,1863980
2025-04-08 18:30:00+00:00,217.11,221.89,214.81,219.05,2268978
2025-04-08 19:30:00+00:00,216.90,217.21,213.25,216.96,2414012
2025-04-09 13:30:00+00:00,215.62,219.36,212.50,212.50,3655682
2025-04-09 14:30:00+00:00,214.78,216.74,211.00,215.62,2497586
2025-04-09 15:30:00+00:00,215.18,215.97,212.79,214.78,1773057
2025-04-09 16:30:00+00:00,226.75,232.29,213.29,215.18,2704770
2025-04-09 17:30:00+00:00,235.31,236.00,226.48,227.21,3991508
2025-04-09 18:30:00+00:00,234.87,237.48,231.39,235.38,3449166
2025-04-09 19:30:00+00:00,234.26,236.77,233.75,234.92,2882961
2025-04-10 13:30:00+00:00,228.35,230.35,226.23,230.00,3135626
2025-04-10 14:30:00+00:00,226.16,229.58,226.11,228.43,1726725
2025-04-10 15:30:00+00:00,221.21,226.36,220.10,226.16,2098055
2025-04-10 16:30:00+00:00,224.53,226.66,221.02,221.05,2175851
2025-04-10 17:30:00+00:00,228.62,228.96,224.15,224.52,1954387
2025-04-10 18:30:00+00:00,224.69,228.99,224.68,228.73,2275602
2025-04-10 19:30:00+00:00,226.94,227.66,223.13,224.70,2898410
2025-04-11 13:30:00+00:00,229.87,235.99,225.00,226.31,5598940
2025-04-11 14:30:00+00:00,231.99,234.47,229.67,229.86,2224954
2025-04-11 15:30:00+00:00,233.22,234.44,231.29,231.88,1573692
2025-04-11 16:30:00+00:00,234.80,235.60,233.28,233.34,1682483
2025-04-11 17:30:00+00:00,236.46,238.44,234.55,234.79,2045215
2025-04-11 18:30:00+00:00,238.02,238.30,236.23,236.53,2428001
2025-04-11 19:30:00+00:00,236.14,238.57,236.06,237.96,2363492
2025-04-14 13:30:00+00:00,234.79,239.78,234.06,237.11,3052587
2025-04-14 14:30:00+00:00,233.93,235.70,233.73,234.79,1813806
2025-04-14 15:30:00+00:00,234.90,235.56,233.63,233.99,1120693
2025-04-14 16:30:00+00:00,236.37,236.86,234.47,234.90,1278170
2025-04-14 17:30:00+00:00,236.45,236.89,235.46,236.38,631773
2025-04-14 18:30:00+00:00,235.77,237.20,235.76,236.45,948932
2025-04-14 19:30:00+00:00,234.67,235.88,234.17,235.76,1318402
2025-04-15 13:30:00+00:00,236.57,238.65,235.33,236.10,1958050
2025-04-15 14:30:00+00:00,235.65,237.80,235.46,236.59,1090116
2025-04-15 15:30:00+00:00,235.95,236.44,235.32,235.68,671438
2025-04-15 16:30:00+00:00,234.64,236.26,234.09,235.91,608332
2025-04-15 17:30:00+00:00,233.84,235.14,233.75,234.69,709083
2025-04-15 18:30:00+00:00,234.20,234.55,233.54,233.81,955351
2025-04-15 19:30:00+00:00,233.08,234.55,232.82,234.19,1442101
2025-04-16 13:30:00+00:00,231.57,233.58,230.37,232.00,1440783
2025-04-16 14:30:00+00:00,233.18,233.45,231.00,231.57,803233
2025-04-16 15:30:00+00:00,231.30,233.19,231.10,233.18,570069
2025-04-16 16:30:00+00:00,231.74,232.03,230.93,231.30,653585
2025-04-16 17:30:00+00:00,230.48,231.79,228.71,231.79,1385766
2025-04-16 18:30:00+00:00,228.18,230.51,227.93,230.48,1141028
2025-04-16 19:30:00+00:00,229.63,229.93,228.22,228.22,1489435
2025-04-17 13:30:00+00:00,230.76,232.38,230.55,230.80,1903656
2025-04-17 14:30:00+00:00,233.06,233.70,230.58,230.80,1016694
2025-04-17 15:30:00+00:00,233.76,234.05,232.45,233.06,1134315
2025-04-17 16:30:00+00:00,232.53,234.18,232.37,233.76,815462
2025-04-17 17:30:00+00:00,233.85,234.34,232.53,232.58,616398
2025-04-17 18:30:00+00:00,232.67,234.20,232.20,233.80,882263
2025-04-17 19:30:00+00:00,231.93,233.40,231.71,232.60,1494122
2025-04-21 13:30:00+00:00,229.03,231.81,228.30,230.63,1233585
2025-04-21 14:30:00+00:00,228.60,229.53,228.03,228.99,678889
2025-04-21 15:30:00+00:00,228.11,228.78,227.52,228.60,636322
2025-04-21 16:30:00+00:00,227.59,229.12,227.39,228.08,692731
2025-04-21 17:30:00+00:00,227.29,227.94,226.34,227.53,950645
2025-04-21 18:30:00+00:00,227.64,228.00,227.03,227.26,1027211
2025-04-21 19:30:00+00:00,228.99,229.14,227.29,227.62,1266390
2025-04-22 13:30:00+00:00,233.22,233.62,231.37,231.74,1481501
2025-04-22 14:30:00+00:00,233.53,234.28,232.92,233.23,1046927
2025-04-22 15:30:00+00:00,235.07,235.90,233.36,233.56,814107
2025-04-22 16:30:00+00:00,233.43,235.48,233.20,235.04,735380
2025-04-22 17:30:00+00:00,234.42,234.53,233.00,233.35,669874
2025-04-22 18:30:00+00:00,234.83,235.85,234.40,234.42,724709
2025-04-22 19:30:00+00:00,235.58,235.99,234.69,234.82,1138776
2025-04-23 13:30:00+00:00,245.67,246.79,240.00,240.22,3206337
2025-04-23 14:30:00+00:00,243.67,246.09,243.13,245.60,1679180
2025-04-23 15:30:00+00:00,241.73,243.97,240.56,243.67,1546318
2025-04-23 16:30:00+00:00,242.46,243.04,240.99,241.75,2090711
2025-04-23 17:30:00+00:00,240.94,242.85,240.86,242.52,977590
2025-04-23 18:30:00+00:00,240.55,241.50,240.21,240.98,889170
2025-04-23 19:30:00+00:00,240.76,241.68,240.36,240.48,1085415
2025-04-24 13:30:00+00:00,241.98,242.08,237.58,239.74,2289212
2025-04-24 14:30:00+00:00,242.26,242.62,241.27,241.90,787865
2025-04-24 15:30:00+00:00,243.73,244.75,241.71,242.28,866143
2025-04-24 16:30:00+00:00,244.00,244.34,243.49,243.76,693103
2025-04-24 17:30:00+00:00,244.19,244.87,243.63,243.99,710180
2025-04-24 18:30:00+00:00,244.86,245.26,244.17,244.20,1272630
2025-04-24 19:30:00+00:00,244.62,245.47,244.43,244.82,1015968
2025-04-25 13:30:00+00:00,243.42,245.62,242.62,244.65,1952220
2025-04-25 14:30:00+00:00,242.67,243.78,242.41,243.42,699242
2025-04-25 15:30:00+00:00,242.88,243.25,241.98,242.69,602245
2025-04-25 16:30:00+00:00,243.82,243.83,242.39,242.91,1125289
2025-04-25 17:30:00+00:00,242.72,243.88,241.75,243.77,581010
2025-04-25 18:30:00+00:00,243.45,243.84,242.57,242.74,671837
2025-04-25 19:30:00+00:00,243.53,243.76,242.85,243.38,842211
2025-04-28 13:30:00+00:00,244.41,246.84,243.62,244.56,1109845
2025-04-28 14:30:00+00:00,241.88,244.41,241.82,244.41,801400
2025-04-28 15:30:00+00:00,241.21,242.30,240.92,241.80,754756
2025-04-28 16:30:00+00:00,241.02,241.88,240.93,241.24,510047
2025-04-28 17:30:00+00:00,241.72,241.95,240.84,241.04,490254
2025-04-28 18:30:00+00:00,242.74,242.74,241.46,241.68,537493
2025-04-28 19:30:00+00:00,243.21,243.50,242.46,242.67,945956
2025-04-29 13:30:00+00:00,241.95,244.18,241.69,243.42,2075124
2025-04-29 14:30:00+00:00,244.85,244.90,241.90,241.93,732058
2025-04-29 15:30:00+00:00,244.19,244.90,243.77,244.85,512749
2025-04-29 16:30:00+00:00,244.17,244.55,243.31,244.19,584128
2025-04-29 17:30:00+00:00,244.83,245.25,244.14,244.19,554479
2025-04-29 18:30:00+00:00,244.89,245.23,244.18,244.83,773941
2025-04-29 19:30:00+00:00,244.61,245.15,244.42,244.90,853045
2025-04-30 13:30:00+00:00,240.38,243.00,238.43,241.21,1959201
2025-04-30 14:30:00+00:00,241.54,242.38,240.00,240.38,900582
2025-04-30 15:30:00+00:00,241.46,242.45,241.35,241.49,582890
2025-04-30 16:30:00+00:00,242.39,242.50,241.20,241.40,369071
2025-04-30 17:30:00+00:00,242.19,243.66,241.91,242.40,610738
2025-04-30 18:30:00+00:00,242.33,242.72,241.27,242.20,722496
2025-04-30 19:30:00+00:00,244.42,245.22,241.88,242.33,1814543
2025-05-01 13:30:00+00:00,245.09,245.54,242.17,242.84,1132860
2025-05-01 14:30:00+00:00,247.05,247.32,244.31,245.02,995819
2025-05-01 15:30:00+00:00,247.07,247.49,246.55,247.06,1095453
2025-05-01 16:30:00+00:00,247.57,247.94,246.75,247.09,660225
2025-05-01 17:30:00+00:00,248.12,248.17,246.76,247.53,494267
2025-05-01 18:30:00+00:00,247.94,248.45,247.61,248.17,802186
2025-05-01 19:30:00+00:00,246.86,248.22,246.49,247.97,1176337
2025-05-02 13:30:00+00:00,252.50,252.88,249.46,251.26,1341820
2025-05-02 14:30:00+00:00,251.31,252.85,251.17,252.43,724636
2025-05-02 15:30:00+00:00,253.06,253.62,251.21,251.28,931620
2025-05-02 16:30:00+00:00,252.81,253.46,252.59,253.04,534038
2025-05-02 17:30:00+00:00,252.88,253.22,252.71,252.87,525264
2025-05-02 18:30:00+00:00,253.35,253.49,252.49,252.88,557595
2025-05-02 19:30:00+00:00,252.46,253.40,252.32,253.40,945962
2025-05-05 13:30:00+00:00,252.74,253.15,250.59,251.18,1149485
2025-05-05 14:30:00+00:00,254.20,254.76,252.48,252.73,721986
2025-05-05 15:30:00+00:00,254.73,255.16,253.98,254.19,696377
2025-05-05 16:30:00+00:00,254.18,254.92,254.10,254.68,401066
2025-05-05 17:30:00+00:00,254.14,254.76,254.07,254.16,439214
2025-05-05 18:30:00+00:00,253.57,254.29,253.30,254.12,526177
2025-05-05 19:30:00+00:00,252.68,253.67,252.36,253.50,674745
2025-05-06 13:30:00+00:00,251.97,252.44,249.00,250.00,1011795
2025-05-06 14:30:00+00:00,251.86,252.65,251.59,251.98,556951
2025-05-06 15:30:00+00:00,250.90,252.00,250.45,251.84,643925
2025-05-06 16:30:00+00:00,250.50,251.13,250.18,250.90,475586
2025-05-06 17:30:00+00:00,250.74,250.75,249.90,250.46,483083
2025-05-06 18:30:00+00:00,250.44,250.79,249.91,250.76,606043
2025-05-06 19:30:00+00:00,249.16,250.84,249.02,250.46,1024582
2025-05-07 13:30:00+00:00,250.70,250.91,249.40,250.36,1748003
2025-05-07 14:30:00+00:00,251.80,252.07,250.49,250.54,929402
2025-05-07 15:30:00+00:00,251.55,252.40,251.23,251.82,837292
2025-05-07 16:30:00+00:00,252.30,252.45,251.56,251.56,577319
2025-05-07 17:30:00+00:00,250.21,252.43,249.57,252.33,709642
2025-05-07 18:30:00+00:00,249.61,251.38,249.56,250.28,737571
2025-05-07 19:30:00+00:00,249.32,251.01,248.83,249.65,1348983
2025-05-08 13:30:00+00:00,252.57,254.13,251.55,251.57,1394053
2025-05-08 14:30:00+00:00,253.68,254.29,251.78,252.68,975124
2025-05-08 15:30:00+00:00,254.91,255.47,253.28,253.70,766194
2025-05-08 16:30:00+00:00,255.55,255.88,254.86,254.91,540307
2025-05-08 17:30:00+00:00,255.10,255.77,254.81,255.57,770428
2025-05-08 18:30:00+00:00,255.57,255.71,254.55,255.10,781547
2025-05-08 19:30:00+00:00,253.71,255.58,253.37,255.57,1205308
2025-05-09 13:30:00+00:00,253.62,255.51,253.22,254.50,938514
2025-05-09 14:30:00+00:00,253.33,253.85,252.94,253.62,665634
2025-05-09 15:30:00+00:00,252.79,253.80,252.43,253.36,515014
2025-05-09 16:30:00+00:00,252.87,253.07,252.34,252.79,493103
2025-05-09 17:30:00+00:00,253.16,253.59,252.62,252.81,498989
2025-05-09 18:30:00+00:00,253.44,253.84,253.00,253.23,432231
2025-05-09 19:30:00+00:00,252.95,253.51,252.89,253.43,626497
2025-05-12 13:30:00+00:00,260.31,263.60,260.08,262.90,2527389
2025-05-12 14:30:00+00:00,260.03,260.95,258.88,260.24,1229652
2025-05-12 15:30:00+00:00,259.45,260.25,258.70,260.04,761156
2025-05-12 16:30:00+00:00,259.89,260.66,259.38,259.49,782392
2025-05-12 17:30:00+00:00,260.12,260.20,259.49,259.91,700960
2025-05-12 18:30:00+00:00,259.93,260.79,259.87,260.16,729096
2025-05-12 19:30:00+00:00,260.06,260.22,259.22,259.93,1419419
2025-05-13 13:30:00+00:00,261.98,262.35,260.39,260.65,1599696
2025-05-13 14:30:00+00:00,263.03,263.29,261.78,262.07,966475
2025-05-13 15:30:00+00:00,262.27,263.60,262.22,262.96,842989
2025-05-13 16:30:00+00:00,262.54,263.00,262.07,262.25,750886
2025-05-13 17:30:00+00:00,262.86,263.08,262.16,262.54,607255
2025-05-13 18:30:00+00:00,263.42,263.60,262.77,262.87,718873
2025-05-13 19:30:00+00:00,262.89,263.67,262.82,263.38,1288337
2025-05-14 13:30:00+00:00,264.42,264.60,262.29,263.00,1352030
2025-05-14 14:30:00+00:00,265.45,265.53,264.10,264.40,902131
2025-05-14 15:30:00+00:00,265.19,265.83,265.10,265.42,831365
2025-05-14 16:30:00+00:00,264.98,265.49,264.66,265.20,780867
2025-05-14 17:30:00+00:00,265.24,265.71,264.92,265.00,621464
2025-05-14 18:30:00+00:00,265.61,266.18,265.28,265.31,796942
2025-05-14 19:30:00+00:00,265.60,266.64,265.51,265.62,1293332
2025-05-15 13:30:00+00:00,265.05,269.52,264.92,266.97,2040305
2025-05-15 14:30:00+00:00,265.52,266.03,264.76,265.11,1033274
2025-05-15 15:30:00+00:00,266.26,266.84,265.46,265.52,886217
2025-05-15 16:30:00+00:00,266.93,267.04,265.78,266.29,727029
2025-05-15 17:30:00+00:00,267.83,267.85,266.62,266.94,725714
2025-05-15 18:30:00+00:00,268.35,268.59,267.71,267.85,1069804
2025-05-15 19:30:00+00:00,267.65,268.54,267.06,268.34,1312376
2025-05-16 13:30:00+00:00,266.68,267.51,264.71,267.50,2014190
2025-05-16 14:30:00+00:00,266.61,267.20,266.06,266.68,936173
2025-05-16 15:30:00+00:00,266.88,267.34,266.51,266.59,777716
2025-05-16 16:30:00+00:00,268.18,268.46,266.90,266.91,1018775
2025-05-16 17:30:00+00:00,267.59,268.27,267.39,268.23,571836
2025-05-16 18:30:00+00:00,267.52,268.07,267.35,267.60,825622
2025-05-16 19:30:00+00:00,267.57,267.75,267.01,267.48,1108967
2025-05-19 13:30:00+00:00,267.43,268.32,264.89,265.55,2256906
2025-05-19 14:30:00+00:00,264.15,267.60,261.93,267.39,2401920
2025-05-19 15:30:00+00:00,265.80,265.91,264.10,264.15,2271639
2025-05-19 16:30:00+00:00,265.86,266.64,265.56,265.79,1041796
2025-05-19 17:30:00+00:00,264.97,265.97,264.12,265.82,737804
2025-05-19 18:30:00+00:00,265.12,265.37,264.85,265.03,580047
2025-05-19 19:30:00+00:00,264.94,265.39,264.52,265.10,1049592
2025-05-20 13:30:00+00:00,266.02,266.33,262.30,262.52,1792290
2025-05-20 14:30:00+00:00,266.12,266.52,265.65,265.96,678251
2025-05-20 15:30:00+00:00,266.17,266.58,265.70,266.13,615295
2025-05-20 16:30:00+00:00,266.32,266.66,265.65,266.17,650433
2025-05-20 17:30:00+00:00,265.02,266.48,264.85,266.32,753852
2025-05-20 18:30:00+00:00,265.73,265.87,264.87,264.96,713382
2025-05-20 19:30:00+00:00,265.77,266.33,265.44,265.73,1082556
2025-05-21 13:30:00+00:00,264.76,265.65,263.85,264.35,959136
2025-05-21 14:30:00+00:00,263.62,264.80,263.61,264.74,791802
2025-05-21 15:30:00+00:00,263.77,263.89,263.15,263.65,687502
2025-05-21 16:30:00+00:00,261.24,264.17,261.18,263.73,610897
2025-05-21 17:30:00+00:00,262.08,262.47,260.73,261.18,682286
2025-05-21 18:30:00+00:00,261.07,262.23,260.94,262.02,712100
2025-05-21 19:30:00+00:00,261.00,262.02,260.94,261.12,1089230
2025-05-22 13:30:00+00:00,259.85,261.00,258.87,259.44,1379444
2025-05-22 14:30:00+00:00,261.18,261.49,259.65,259.96,868172
2025-05-22 15:30:00+00:00,261.14,261.78,261.08,261.11,518944
2025-05-22 16:30:00+00:00,261.42,261.57,260.65,261.14,533587
2025-05-22 17:30:00+00:00,261.85,262.07,261.36,261.43,583261
2025-05-22 18:30:00+00:00,262.17,262.30,261.51,261.85,664246
2025-05-22 19:30:00+00:00,260.67,262.20,260.42,262.16,888008
2025-05-23 13:30:00+00:00,258.52,259.46,256.00,256.81,1234637
2025-05-23 14:30:00+00:00,259.58,259.70,258.50,258.57,1168286
2025-05-23 15:30:00+00:00,260.24,260.52,259.43,259.58,532444
2025-05-23 16:30:00+00:00,261.29,261.34,259.84,260.24,492701
2025-05-23 17:30:00+00:00,261.43,261.99,260.98,261.25,585433
2025-05-23 18:30:00+00:00,261.02,261.94,260.94,261.42,693065
2025-05-23 19:30:00+00:00,260.79,261.55,260.39,261.01,793603
2025-05-27 13:30:00+00:00,264.34,264.51,261.99,262.04,1631686
2025-05-27 14:30:00+00:00,264.11,264.56,263.39,264.41,773425
2025-05-27 15:30:00+00:00,263.96,264.23,263.64,264.11,475737
2025-05-27 16:30:00+00:00,264.14,264.52,263.83,263.97,419175
2025-05-27 17:30:00+00:00,264.91,265.03,264.13,264.14,912542
2025-05-27 18:30:00+00:00,264.75,265.23,264.72,264.92,626463
2025-05-27 19:30:00+00:00,265.27,265.30,264.66,264.74,1071038
2025-05-28 13:30:00+00:00,264.39,266.72,264.20,266.24,1039982
2025-05-28 14:30:00+00:00,263.57,264.53,263.46,264.40,592581
2025-05-28 15:30:00+00:00,264.02,264.10,263.03,263.57,420470
2025-05-28 16:30:00+00:00,264.26,264.37,263.84,264.03,356201
2025-05-28 17:30:00+00:00,264.47,264.56,263.98,264.24,413054
2025-05-28 18:30:00+00:00,263.96,264.63,263.50,264.50,609530
2025-05-28 19:30:00+00:00,263.48,264.08,262.90,263.96,778811
2025-05-29 13:30:00+00:00,263.31,265.29,262.53,264.80,893469
2025-05-29 14:30:00+00:00,263.79,263.93,262.63,263.25,515995
2025-05-29 15:30:00+00:00,263.29,263.96,262.55,263.79,651168
2025-05-29 16:30:00+00:00,263.65,263.96,263.18,263.34,428835
2025-05-29 17:30:00+00:00,263.77,264.05,263.36,263.61,358572
2025-05-29 18:30:00+00:00,263.60,264.35,263.55,263.82,520544
2025-05-29 19:30:00+00:00,264.36,264.40,263.57,263.57,738376
2025-05-30 13:30:00+00:00,264.35,264.67,263.04,263.45,970124
2025-05-30 14:30:00+00:00,264.08,264.68,263.49,264.31,559844
2025-05-30 15:30:00+00:00,263.45,264.68,263.25,264.07,590725
2025-05-30 16:30:00+00:00,263.93,263.98,262.73,263.47,818587
2025-05-30 17:30:00+00:00,265.08,265.33,263.76,263.96,859846
2025-05-30 18:30:00+00:00,265.11,265.21,264.55,265.08,826304
2025-05-30 19:30:00+00:00,263.83,265.14,263.75,265.10,2149703
2025-06-02 13:30:00+00:00,263.25,264.32,261.90,263.02,1197616
2025-06-02 14:30:00+00:00,263.77,264.05,262.70,263.19,838820
2025-06-02 15:30:00+00:00,263.79,264.41,263.58,263.72,518704
2025-06-02 16:30:00+00:00,263.98,264.38,263.51,263.80,429902
2025-06-02 17:30:00+00:00,264.82,264.94,263.84,264.01,641505
2025-06-02 18:30:00+00:00,264.95,265.03,264.55,264.83,640932
2025-06-02 19:30:00+00:00,264.74,265.00,264.41,264.95,831717
2025-06-03 13:30:00+00:00,265.29,265.65,262.88,263.73,1366287
2025-06-03 14:30:00+00:00,265.76,265.97,264.65,265.32,954440
2025-06-03 15:30:00+00:00,266.19,266.25,265.23,265.74,693909
2025-06-03 16:30:00+00:00,266.04,266.50,266.00,266.19,405764
2025-06-03 17:30:00+00:00,266.04,266.07,265.35,266.02,563305
2025-06-03 18:30:00+00:00,266.14,266.45,265.96,266.08,530676
2025-06-03 19:30:00+00:00,266.28,266.58,266.04,266.13,960172
2025-06-04 13:30:00+00:00,265.70,267.12,264.48,265.92,1231184
2025-06-04 14:30:00+00:00,265.36,265.91,264.84,265.70,610330
2025-06-04 15:30:00+00:00,264.38,265.48,264.29,265.31,506371
2025-06-04 16:30:00+00:00,265.24,265.43,264.37,264.37,424058
2025-06-04 17:30:00+00:00,265.17,265.42,264.85,265.33,394653
2025-06-04 18:30:00+00:00,265.18,265.21,264.43,265.17,565215
2025-06-04 19:30:00+00:00,264.22,265.32,264.18,265.18,884950
2025-06-05 13:30:00+00:00,261.38,264.74,260.31,264.74,1367943
2025-06-05 14:30:00+00:00,262.94,262.99,260.93,261.38,1057116
2025-06-05 15:30:00+00:00,263.38,263.45,262.83,262.93,630702
2025-06-05 16:30:00+00:00,263.50,263.68,262.26,263.41,504945
2025-06-05 17:30:00+00:00,262.68,263.80,262.03,263.48,717468
2025-06-05 18:30:00+00:00,261.05,262.96,260.48,262.66,1118197
2025-06-05 19:30:00+00:00,261.97,262.10,261.02,261.07,1488084
2025-06-06 13:30:00+00:00,265.86,266.48,264.33,264.73,1688530
2025-06-06 14:30:00+00:00,265.78,266.65,265.52,265.89,1000157
2025-06-06 15:30:00+00:00,266.18,266.40,265.46,265.80,594473
2025-06-06 16:30:00+00:00,265.42,266.31,265.20,266.18,436729
2025-06-06 17:30:00+00:00,266.07,266.18,265.27,265.44,526973
2025-06-06 18:30:00+00:00,265.93,266.51,265.88,266.06,721996
2025-06-06 19:30:00+00:00,265.72,266.11,265.46,265.93,1381653
2025-06-09 13:30:00+00:00,265.24,266.00,263.35,266.00,1784248
2025-06-09 14:30:00+00:00,265.13,265.77,264.83,265.22,1078720
2025-06-09 15:30:00+00:00,266.08,266.31,265.08,265.15,776782
2025-06-09 16:30:00+00:00,267.50,267.57,265.96,266.20,645412
2025-06-09 17:30:00+00:00,267.62,267.90,267.33,267.50,649826
2025-06-09 18:30:00+00:00,266.70,267.66,266.65,267.61,693562
2025-06-09 19:30:00+00:00,266.71,267.42,266.56,266.69,998922
2025-06-10 13:30:00+00:00,267.00,267.65,265.85,265.88,2142362
2025-06-10 14:30:00+00:00,267.60,267.78,266.40,267.05,733980
2025-06-10 15:30:00+00:00,268.14,268.43,266.95,267.56,593694
2025-06-10 16:30:00+00:00,268.36,268.72,268.02,268.12,579027
2025-06-10 17:30:00+00:00,267.82,268.61,267.63,268.39,577691
2025-06-10 18:30:00+00:00,268.56,268.90,267.76,267.86,620011
2025-06-10 19:30:00+00:00,268.66,268.85,268.30,268.55,971468
2025-06-11 13:30:00+00:00,268.74,269.59,265.79,268.68,1209191
2025-06-11 14:30:00+00:00,268.27,269.00,267.59,268.73,636537
2025-06-11 15:30:00+00:00,268.38,268.56,267.51,268.25,422520
